-0.22696,0.042377,-0.050262,-0.34601,-0.26968
-0.21515,0.039487,-0.046863,-0.31456,-0.23664
-0.20279,0.036515,-0.043387,-0.28321,-0.20411
-0.18986,0.033461,-0.039837,-0.25201,-0.1721
-0.17633,0.030326,-0.036211,-0.22095,-0.14064
-0.1622,0.02711,-0.032511,-0.19004,-0.10973
-0.14745,0.023815,-0.028737,-0.15927,-0.079346
-0.1321,0.020444,-0.024894,-0.12868,-0.049527
-0.11616,0.017004,-0.020986,-0.098288,-0.020291
-0.099658,0.013499,-0.017017,-0.06811,0.008362
-0.082627,0.0099367,-0.012991,-0.038147,0.036442
-0.065109,0.0063243,-0.0089148,-0.0083913,0.063977
-0.047154,0.0026699,-0.0047914,0.021177,0.091007
-0.028825,-0.0010173,-0.00062621,0.050589,0.11759
-0.01019,-0.0047271,0.0035749,0.079875,0.14378
0.0086617,-0.0084464,0.0078039,0.10905,0.16962
0.027631,-0.012161,0.012052,0.13811,0.19515
0.046607,-0.015855,0.016309,0.1671,0.22044
0.065462,-0.019511,0.020567,0.19604,0.24555
0.084061,-0.023112,0.024813,0.22498,0.27058
0.10225,-0.026637,0.029038,0.25398,0.29563
0.11987,-0.030066,0.033231,0.28309,0.32081
0.13675,-0.033377,0.037377,0.31236,0.34622
0.15268,-0.036542,0.04146,0.34184,0.37196
0.16744,-0.039532,0.045464,0.37156,0.39813
0.18079,-0.042317,0.04937,0.40156,0.42483
0.19249,-0.044866,0.053156,0.43188,0.45215
0.20227,-0.047144,0.056802,0.46254,0.4802
0.20988,-0.049118,0.060281,0.49358,0.50906
0.21503,-0.050752,0.063571,0.52501,0.53883
0.21744,-0.052009,0.066642,0.55683,0.56956
0.21682,-0.052849,0.069462,0.58898,0.60125
0.21284,-0.053231,0.071994,0.62139,0.6339
0.20522,-0.053115,0.074202,0.65395,0.66743
0.19369,-0.052462,0.076043,0.68648,0.70173
0.17802,-0.051242,0.077476,0.71873,0.73655
0.15801,-0.049421,0.078454,0.75039,0.77162
0.13352,-0.046976,0.078931,0.78111,0.80654
0.10447,-0.043889,0.078861,0.81042,0.84084
0.070822,-0.040145,0.078188,0.83773,0.87387
0.032656,-0.035744,0.076864,0.86237,0.90486
-0.0098093,-0.030702,0.074849,0.88359,0.93298
-0.056229,-0.025046,0.072108,0.90058,0.95724
-0.10613,-0.018821,0.068614,0.91245,0.97658
-0.15893,-0.012084,0.06435,0.91829,0.98989
-0.21393,-0.0049056,0.059311,0.91719,0.99603
-0.27026,0.0026268,0.053505,0.9081,0.99372
-0.327,0.010418,0.046964,0.89024,0.98189
-0.38321,0.018366,0.039736,0.863,0.95976
-0.4379,0.026361,0.031894,0.82602,0.92673
-0.49009,0.034291,0.023525,0.77911,0.88246
-0.53889,0.042057,0.014726,0.72229,0.82682
-0.58343,0.049552,0.0056215,0.65599,0.76017
-0.62308,0.056692,-0.0036637,0.58102,0.68331
-0.6573,0.063399,-0.013008,0.49823,0.59711
-0.68585,0.069623,-0.022293,0.40886,0.50292
-0.70859,0.075323,-0.031401,0.31428,0.40229
-0.72552,0.080466,-0.040218,0.21603,0.29692
-0.73686,0.085038,-0.048647,0.11582,0.18875
-0.74296,0.08904,-0.05661,0.015259,0.079651
-0.74426,0.092481,-0.064041,-0.084092,-0.028575
-0.74117,0.095371,-0.070889,-0.18094,-0.13443
-0.73418,0.097729,-0.07712,-0.27405,-0.23646
-0.72389,0.099583,-0.082706,-0.36221,-0.33322
-0.71086,0.10097,-0.087655,-0.44465,-0.42381
-0.69566,0.10194,-0.09198,-0.5208,-0.5075
-0.67875,0.10252,-0.095694,-0.59017,-0.5837
-0.66058,0.10274,-0.098814,-0.65238,-0.65193
-0.64152,0.10263,-0.10136,-0.70719,-0.71188
-0.62194,0.10223,-0.10337,-0.75466,-0.76359
-0.60217,0.10158,-0.1049,-0.79507,-0.80735
-0.58245,0.10072,-0.10598,-0.8287,-0.84343
-0.56299,0.099668,-0.10664,-0.8558,-0.87213
-0.54398,0.098453,-0.10693,-0.87664,-0.89373
-0.52555,0.097099,-0.10687,-0.89156,-0.9086
-0.50779,0.095629,-0.1065,-0.90107,-0.91733
-0.49077,0.094064,-0.10586,-0.90566,-0.92046
-0.47453,0.09242,-0.10498,-0.90576,-0.9185
-0.4591,0.090712,-0.10389,-0.90177,-0.91189
-0.44447,0.088948,-0.1026,-0.89402,-0.90103
-0.43064,0.087138,-0.10114,-0.88289,-0.88636
-0.41757,0.085289,-0.099518,-0.86877,-0.86834
-0.40521,0.083407,-0.097762,-0.85204,-0.8474
-0.39351,0.081494,-0.095883,-0.83299,-0.82391
-0.38241,0.079552,-0.093891,-0.81191,-0.79822
-0.37185,0.077581,-0.091795,-0.78906,-0.77061
-0.36175,0.075579,-0.089601,-0.76463,-0.74135
-0.35204,0.073544,-0.087316,-0.73885,-0.71071
-0.34265,0.071474,-0.084944,-0.71192,-0.67894
-0.33349,0.069365,-0.082489,-0.68401,-0.64625
-0.32448,0.067213,-0.079953,-0.65527,-0.61284
-0.31554,0.065013,-0.077337,-0.62583,-0.57887
-0.30661,0.062761,-0.074642,-0.59583,-0.54451
-0.2976,0.060454,-0.07187,-0.56537,-0.5099
-0.28846,0.058086,-0.06902,-0.53455,-0.47518
-0.27909,0.055653,-0.066092,-0.50345,-0.44045
-0.26946,0.053151,-0.063086,-0.47215,-0.40581
-0.25948,0.050575,-0.06,-0.44069,-0.37133
-0.24911,0.047923,-0.056834,-0.40913,-0.33709
-0.2383,0.045193,-0.053589,-0.37756,-0.30318
-0.227,0.042383,-0.050266,-0.34602,-0.26968
-0.21519,0.039492,-0.046867,-0.31455,-0.23663
-0.20283,0.03652,-0.043391,-0.28321,-0.20409
-0.1899,0.033466,-0.03984,-0.252,-0.17208
-0.17637,0.030331,-0.036214,-0.22093,-0.14061
-0.16223,0.027115,-0.032514,-0.19003,-0.1097
-0.14749,0.023819,-0.02874,-0.15927,-0.079324
-0.13213,0.020449,-0.024897,-0.12867,-0.049507
-0.11619,0.017008,-0.020989,-0.098282,-0.020269
-0.09969,0.013503,-0.01702,-0.0681,0.0083872
-0.082657,0.0099405,-0.012994,-0.038134,0.036471
-0.065138,0.0063278,-0.0089172,-0.0083758,0.064008
-0.047182,0.0026733,-0.0047937,0.021193,0.091038
-0.028852,-0.001014,-0.00062859,0.050601,0.11761
-0.010216,-0.0047237,0.0035724,0.079885,0.1438
0.0086366,-0.0084432,0.0078015,0.10906,0.16964
0.027608,-0.012158,0.01205,0.13813,0.19518
0.046585,-0.015852,0.016308,0.16712,0.22047
0.065443,-0.019509,0.020565,0.19606,0.24558
0.084043,-0.02311,0.024812,0.22501,0.27062
0.10224,-0.026635,0.029037,0.254,0.29566
0.11986,-0.030065,0.03323,0.2831,0.32084
0.13673,-0.033375,0.037376,0.31238,0.34625
0.15267,-0.03654,0.041459,0.34185,0.37199
0.16743,-0.039531,0.045464,0.37157,0.39816
0.18078,-0.042317,0.04937,0.40158,0.42486
0.19248,-0.044866,0.053157,0.4319,0.45219
0.20227,-0.047144,0.056802,0.46257,0.48024
0.20988,-0.049119,0.060283,0.49361,0.50911
0.21503,-0.050753,0.063572,0.52504,0.53887
0.21744,-0.052009,0.066643,0.55686,0.56961
0.21681,-0.05285,0.069463,0.58902,0.6013
0.21284,-0.053232,0.071996,0.62142,0.63394
0.20522,-0.053116,0.074204,0.65398,0.66748
0.19369,-0.052464,0.076045,0.68651,0.70177
0.17802,-0.051243,0.077478,0.71876,0.7366
0.15802,-0.049423,0.078457,0.75044,0.77167
0.13352,-0.046977,0.078934,0.78116,0.8066
0.10447,-0.04389,0.078863,0.81047,0.8409
0.070822,-0.040146,0.078191,0.83779,0.87394
0.03266,-0.035746,0.076869,0.86243,0.90494
-0.0098049,-0.030704,0.074854,0.88366,0.93306
-0.056228,-0.025048,0.072112,0.90065,0.95732
-0.10613,-0.018822,0.068618,0.91252,0.97666
-0.15894,-0.012085,0.064353,0.91835,0.98996
-0.21394,-0.0049059,0.059314,0.91725,0.99611
-0.27028,0.0026271,0.053509,0.90818,0.99381
-0.32702,0.010418,0.046968,0.89033,0.98201
-0.38323,0.018366,0.03974,0.86309,0.95987
-0.43792,0.026361,0.031898,0.8261,0.92683
-0.49011,0.034292,0.023529,0.7792,0.88257
-0.53891,0.042057,0.01473,0.72237,0.82692
-0.58346,0.049553,0.0056235,0.65606,0.76025
-0.62312,0.056695,-0.003663,0.58108,0.68338
-0.65735,0.063402,-0.013008,0.49829,0.59719
-0.6859,0.069626,-0.022293,0.40893,0.50301
-0.70863,0.075325,-0.0314,0.31435,0.40238
-0.72557,0.080469,-0.040217,0.21611,0.29702
-0.73689,0.08504,-0.048647,0.11588,0.18882
-0.74299,0.089042,-0.05661,0.0153,0.079704
-0.74429,0.092483,-0.064041,-0.084062,-0.028535
-0.7412,0.095373,-0.07089,-0.18091,-0.13439
-0.73422,0.097733,-0.077122,-0.27403,-0.23642
-0.72393,0.099587,-0.082709,-0.36219,-0.3332
-0.7109,0.10098,-0.087656,-0.44462,-0.42378
-0.69569,0.10194,-0.091979,-0.52075,-0.50745
-0.67877,0.10252,-0.095693,-0.59012,-0.58364
-0.6606,0.10274,-0.098814,-0.65236,-0.6519
-0.64154,0.10263,-0.10136,-0.70721,-0.7119
-0.62197,0.10223,-0.10338,-0.75469,-0.76362
-0.60219,0.10159,-0.1049,-0.79508,-0.80735
-0.58247,0.10072,-0.10598,-0.82869,-0.84342
-0.56301,0.099669,-0.10664,-0.85578,-0.87211
-0.544,0.098455,-0.10693,-0.87664,-0.89373
-0.52556,0.097101,-0.10687,-0.89158,-0.90862
-0.5078,0.095631,-0.1065,-0.90109,-0.91734
-0.49078,0.094065,-0.10586,-0.90566,-0.92046
-0.47454,0.092421,-0.10498,-0.90576,-0.91849
-0.45911,0.090713,-0.10389,-0.90176,-0.91187
-0.44448,0.088949,-0.1026,-0.89403,-0.90103
-0.43065,0.087139,-0.10114,-0.8829,-0.88637
-0.41758,0.08529,-0.099519,-0.86879,-0.86836
-0.40522,0.083408,-0.097763,-0.85204,-0.84741
-0.39352,0.081494,-0.095883,-0.83299,-0.82392
-0.38242,0.079552,-0.093891,-0.81191,-0.79821
-0.37185,0.077581,-0.091795,-0.78905,-0.7706
-0.36175,0.075579,-0.089601,-0.76463,-0.74136
-0.35204,0.073544,-0.087316,-0.73885,-0.71071
-0.34265,0.071474,-0.084944,-0.71192,-0.67895
-0.33349,0.069365,-0.082489,-0.68402,-0.64626
-0.32448,0.067213,-0.079953,-0.65528,-0.61285
-0.31554,0.065013,-0.077337,-0.62584,-0.57888
-0.30661,0.062761,-0.074642,-0.59584,-0.54452
-0.2976,0.060453,-0.07187,-0.56537,-0.50991
-0.28845,0.058085,-0.06902,-0.53455,-0.47518
-0.27909,0.055652,-0.066092,-0.50345,-0.44045
-0.26946,0.05315,-0.063086,-0.47215,-0.40581
-0.25948,0.050575,-0.06,-0.4407,-0.37134
-0.24911,0.047924,-0.056835,-0.40915,-0.33711
-0.2383,0.045194,-0.05359,-0.37758,-0.3032
-0.22701,0.042383,-0.050267,-0.34603,-0.26969
-0.21519,0.039492,-0.046867,-0.31456,-0.23663
-0.20283,0.036519,-0.043391,-0.2832,-0.20408
-0.18989,0.033465,-0.039839,-0.25198,-0.17206
-0.17636,0.03033,-0.036213,-0.22092,-0.1406
-0.16223,0.027114,-0.032513,-0.19002,-0.10969
-0.14748,0.023819,-0.02874,-0.15927,-0.079327
-0.13213,0.020448,-0.024896,-0.12866,-0.049495
-0.11619,0.017006,-0.020986,-0.098235,-0.020219
-0.099677,0.013499,-0.017014,-0.068016,0.0084779
-0.082638,0.0099352,-0.012987,-0.038022,0.036592
-0.065115,0.0063218,-0.0089093,-0.0082551,0.064138
-0.047159,0.0026678,-0.0047867,0.021295,0.091147
-0.028833,-0.0010176,-0.00062447,0.050653,0.11767
-0.010209,-0.0047239,0.0035718,0.079858,0.14377
0.0086319,-0.0084402,0.0077968,0.10896,0.16954
0.027599,-0.012154,0.012044,0.13803,0.19507
0.046577,-0.015849,0.016303,0.16704,0.22038
0.06544,-0.019508,0.020563,0.19602,0.24554
0.084047,-0.02311,0.024812,0.225,0.27061
0.10224,-0.026637,0.029039,0.25402,0.29568
0.11986,-0.030066,0.033231,0.28312,0.32086
0.13673,-0.033373,0.037375,0.31236,0.34624
0.15264,-0.036535,0.041456,0.34181,0.37195
0.16739,-0.039525,0.045459,0.37152,0.3981
0.18077,-0.042314,0.049365,0.40151,0.42478
0.1925,-0.044867,0.053154,0.43184,0.45211
0.20232,-0.04715,0.056802,0.46253,0.48019
0.20993,-0.049126,0.060286,0.49361,0.5091
0.21508,-0.050759,0.063577,0.52508,0.5389
0.21746,-0.052013,0.066647,0.5569,0.56964
0.2168,-0.052848,0.069464,0.58904,0.60132
0.21281,-0.053228,0.071995,0.62144,0.63396
0.2052,-0.053113,0.074203,0.65399,0.66749
0.19371,-0.052466,0.076046,0.68649,0.70175
0.17806,-0.051247,0.07748,0.71873,0.73656
0.15804,-0.049425,0.078458,0.75042,0.77164
0.13351,-0.046976,0.078932,0.78115,0.80659
0.10442,-0.043883,0.078857,0.81046,0.8409
0.070746,-0.040137,0.078182,0.83776,0.87392
-1.0461,0.12158,-0.090682,-0.088729,-0.073942
-0.97636,0.11984,-0.097105,-0.30473,-0.32299
-1.0017,0.13031,-0.11338,-0.54604,-0.58541
-0.99192,0.13462,-0.12221,-0.7128,-0.76877
-0.9546,0.13558,-0.12855,-0.8732,-0.95016
-0.92531,0.13713,-0.13472,-1.0182,-1.1129
-0.89127,0.13734,-0.13894,-1.1355,-1.2451
-0.85453,0.13656,-0.14166,-1.2296,-1.3516
-0.81646,0.13506,-0.1432,-1.304,-1.4362
-0.77797,0.13301,-0.1438,-1.3615,-1.5017
-0.73966,0.13054,-0.14364,-1.4043,-1.5507
-0.70202,0.12776,-0.14286,-1.4344,-1.5851
-0.66522,0.12477,-0.14161,-1.4536,-1.6072
-0.62952,0.12164,-0.13999,-1.4637,-1.6188
-0.59515,0.11844,-0.1381,-1.4661,-1.6215
-0.56227,0.11524,-0.13603,-1.4623,-1.6168
-0.531,0.11208,-0.13384,-1.4531,-1.6057
-0.50144,0.109,-0.13159,-1.4397,-1.5894
-0.47368,0.10603,-0.12934,-1.4228,-1.5688
-0.4478,0.10321,-0.12711,-1.403,-1.5446
-0.42385,0.10055,-0.12493,-1.3808,-1.5172
-0.40189,0.098068,-0.12283,-1.3568,-1.4871
-0.38194,0.095782,-0.12082,-1.3312,-1.455
-0.364,0.093696,-0.11892,-1.3045,-1.421
-0.34807,0.09181,-0.11713,-1.2769,-1.3855
-0.33412,0.090124,-0.11547,-1.2487,-1.3488
-0.32214,0.088638,-0.11392,-1.2198,-1.311
-0.31209,0.087343,-0.11249,-1.1904,-1.2722
-0.30389,0.086231,-0.11116,-1.1605,-1.2324
-0.29751,0.085292,-0.10992,-1.1302,-1.1918
-0.29285,0.084516,-0.10878,-1.0995,-1.1503
-0.28986,0.08389,-0.10771,-1.0684,-1.1081
-0.28845,0.083401,-0.10671,-1.0369,-1.0652
-0.28853,0.083035,-0.10577,-1.005,-1.0215
-0.29001,0.082775,-0.10486,-0.97267,-0.97713
-0.29276,0.082604,-0.10398,-0.93985,-0.93202
-0.29666,0.082505,-0.10311,-0.90661,-0.8863
-0.30157,0.08246,-0.10225,-0.87297,-0.84004
-0.30736,0.082452,-0.10137,-0.83893,-0.7933
-0.31391,0.082465,-0.10046,-0.8045,-0.74611
-0.32108,0.082479,-0.099515,-0.76962,-0.69848
-0.32875,0.082477,-0.09851,-0.73427,-0.65041
-0.3368,0.082441,-0.097432,-0.69836,-0.60187
-0.34511,0.082354,-0.096265,-0.66183,-0.55281
-0.35352,0.082197,-0.094995,-0.62467,-0.50328
-0.36191,0.081957,-0.093615,-0.58697,-0.45343
-0.37013,0.08162,-0.092116,-0.5488,-0.4034
-0.37805,0.081172,-0.090489,-0.51021,-0.35326
-0.38556,0.0806,-0.088726,-0.47124,-0.30312
-0.39254,0.079891,-0.086818,-0.4319,-0.25302
-0.39888,0.079035,-0.084755,-0.39219,-0.20301
-0.40446,0.078017,-0.082527,-0.3521,-0.1531
-0.40919,0.076827,-0.080126,-0.31159,-0.10328
-0.41298,0.075455,-0.077542,-0.27062,-0.053566
-0.41572,0.073893,-0.074773,-0.2293,-0.0040818
-0.41735,0.072138,-0.071819,-0.18772,0.045047
-0.41778,0.070184,-0.068679,-0.14592,0.093728
-0.41697,0.068029,-0.06535,-0.10397,0.14189
-0.41485,0.06567,-0.061833,-0.061892,0.18947
-0.41137,0.063103,-0.058125,-0.019705,0.23645
-0.40649,0.060327,-0.054225,0.022583,0.2828
-0.40019,0.057342,-0.050132,0.064983,0.32852
-0.39243,0.054148,-0.045849,0.10747,0.37358
-0.38323,0.050752,-0.041379,0.14998,0.41792
-0.37258,0.047158,-0.036729,0.19246,0.46148
-0.36051,0.043373,-0.031903,0.23489,0.50425
-0.34705,0.039406,-0.026907,0.27726,0.54622
-0.33224,0.035265,-0.021746,0.31958,0.58743
-0.31614,0.030961,-0.016425,0.36187,0.62791
-0.29883,0.026505,-0.01095,0.40417,0.66775
-0.28039,0.021913,-0.0053306,0.44651,0.70699
-0.26095,0.017204,0.00042296,0.48889,0.74568
-0.24063,0.012397,0.0062984,0.53132,0.78387
-0.21962,0.0075178,0.012283,0.57383,0.82165
-0.19808,0.0025912,0.018363,0.61651,0.85914
-0.17625,-0.0023537,0.024524,0.65942,0.89652
-0.15435,-0.0072855,0.030752,0.70269,0.93395
-0.13264,-0.01217,0.03703,0.74646,0.97167
-0.11142,-0.016969,0.043337,0.7908,1.0099
-0.091048,-0.021636,0.04965,0.83582,1.0487
-0.071922,-0.026117,0.055942,0.88168,1.0885
-0.054491,-0.030355,0.062184,0.92851,1.1294
-0.039238,-0.034287,0.06834,0.97645,1.1718
-0.02669,-0.037845,0.07437,1.0256,1.2159
-0.01741,-0.040957,0.080228,1.0761,1.262
-0.012004,-0.043544,0.085865,1.1281,1.3103
-0.011111,-0.045522,0.091224,1.1816,1.361
-0.015404,-0.046802,0.096236,1.2366,1.4143
-0.025626,-0.047285,0.10082,1.293,1.4702
-0.042486,-0.046875,0.1049,1.3507,1.5287
-0.06664,-0.045481,0.10836,1.4093,1.5895
-0.098688,-0.043015,0.11111,1.4682,1.6522
-0.13911,-0.039405,0.11301,1.5267,1.7158
-0.1883,-0.034586,0.11393,1.5837,1.7795
-0.24643,-0.028519,0.11375,1.6379,1.8417
-0.3133,-0.021205,0.11232,1.6876,1.9005
-0.38839,-0.012684,0.10952,1.7307,1.9535
-0.47082,-0.0030358,0.10524,1.7649,1.9981
-0.55926,0.0076082,0.099406,1.7877,2.0311
-0.65194,0.019071,0.091947,1.7959,2.0488
-0.74673,0.031136,0.082872,1.7869,2.0479
-0.84128,0.043557,0.072256,1.7585,2.0254
-0.9329,0.05605,0.060238,1.7086,1.9789
-1.0191,0.068353,0.046991,1.6361,1.9065
-1.0973,0.080202,0.032781,1.5405,1.8074
-1.1653,0.091367,0.017898,1.4225,1.682
-1.2216,0.10167,0.0026375,1.2837,1.532
-1.2653,0.11098,-0.012699,1.1268,1.3602
-1.2959,0.11922,-0.027807,0.95508,1.1704
-1.3133,0.12633,-0.04241,0.77241,0.96679
-1.3185,0.13233,-0.056277,0.5834,0.75485
-1.3125,0.13724,-0.069226,0.39229,0.53945
-1.2962,0.14109,-0.081112,0.20281,0.32494
-1.2712,0.14395,-0.091851,0.018154,0.11511
-1.2389,0.14588,-0.10138,-0.15838,-0.086151
-1.2008,0.147,-0.10972,-0.32446,-0.27601
-1.1584,0.14737,-0.11688,-0.47847,-0.45246
-1.113,0.1471,-0.12292,-0.6191,-0.61388
-1.0656,0.14624,-0.12788,-0.74545,-0.75915
-1.0172,0.14489,-0.13183,-0.85724,-0.88784
-0.96864,0.14313,-0.13489,-0.95489,-1.0003
-0.9206,0.14104,-0.13714,-1.0389,-1.0971
-0.87367,0.13869,-0.13868,-1.1098,-1.1787
-0.82831,0.13614,-0.13959,-1.1683,-1.2459
-0.78489,0.13346,-0.13995,-1.2153,-1.2997
-0.74366,0.13071,-0.13986,-1.252,-1.3413
-0.70484,0.12792,-0.1394,-1.2793,-1.3719
-0.66858,0.12515,-0.13862,-1.2981,-1.3924
-0.63499,0.12242,-0.13759,-1.3092,-1.4036
-0.60412,0.11977,-0.13636,-1.3136,-1.4067
-0.57595,0.11721,-0.13498,-1.312,-1.4026
-0.55047,0.11478,-0.13348,-1.3052,-1.3923
-0.52763,0.11247,-0.13191,-1.294,-1.3763
-0.50737,0.1103,-0.13027,-1.2787,-1.3555
-0.48961,0.10827,-0.1286,-1.2599,-1.3302
-0.47423,0.10638,-0.1269,-1.2381,-1.3012
-0.4611,0.10462,-0.12519,-1.2137,-1.2689
-0.45006,0.10299,-0.12346,-1.1871,-1.2338
-0.44097,0.10147,-0.12174,-1.1586,-1.1964
-0.43367,0.10006,-0.12001,-1.1284,-1.1569
-0.42802,0.098745,-0.11827,-1.0969,-1.1157
-0.42384,0.097504,-0.11652,-1.064,-1.0729
-0.42099,0.096324,-0.11474,-1.03,-1.0288
-0.41929,0.095188,-0.11294,-0.99513,-0.98357
-0.41854,0.094079,-0.1111,-0.95942,-0.93754
-0.41856,0.092977,-0.10921,-0.92303,-0.89086
-0.41918,0.091866,-0.10727,-0.88607,-0.84368
-0.42023,0.090729,-0.10526,-0.84862,-0.79616
-0.42155,0.089548,-0.10317,-0.81076,-0.74842
-0.42299,0.088308,-0.101,-0.77254,-0.70057
-0.4244,0.086993,-0.098731,-0.73398,-0.65268
-0.42563,0.085589,-0.096354,-0.69509,-0.60481
-0.42654,0.084077,-0.093859,-0.65589,-0.55702
-0.42699,0.082447,-0.091238,-0.61646,-0.50944
-0.42684,0.080688,-0.088488,-0.57692,-0.46223
-0.42599,0.078792,-0.085607,-0.53735,-0.41553
-0.42433,0.07675,-0.082589,-0.49781,-0.36942
-0.42175,0.074554,-0.079431,-0.45836,-0.324
-0.41817,0.072196,-0.07613,-0.41901,-0.27933
-0.41351,0.069671,-0.07268,-0.3798,-0.23543
-0.40769,0.066973,-0.069078,-0.34071,-0.19232
-0.40064,0.064094,-0.065319,-0.30171,-0.14999
-0.39231,0.061032,-0.0614,-0.26276,-0.1084
-0.38265,0.057788,-0.057324,-0.22397,-0.067669
-0.37165,0.054364,-0.053098,-0.18543,-0.027905
-0.35928,0.050764,-0.048726,-0.14719,0.010841
-0.34555,0.046993,-0.044212,-0.10928,0.048536
-0.33045,0.043054,-0.03956,-0.071714,0.085167
-0.314,0.038953,-0.034775,-0.034507,0.12074
-0.29623,0.034698,-0.029861,0.0023504,0.15528
-0.27717,0.030296,-0.024825,0.038868,0.18881
-0.25688,0.02576,-0.019674,0.075023,0.22134
-0.23544,0.021102,-0.014419,0.1108,0.25288
-0.21293,0.016338,-0.0090695,0.1462,0.28346
-0.18945,0.011483,-0.0036356,0.18125,0.31315
-0.16512,0.0065544,0.0018723,0.21597,0.34201
-0.14009,0.0015725,0.0074433,0.25043,0.37016
-0.11449,-0.0034425,0.013066,0.28468,0.39773
-0.088507,-0.0084658,0.018726,0.31878,0.42481
-0.062341,-0.01347,0.024408,0.35276,0.45152
-0.036219,-0.018423,0.030094,0.3867,0.47799
-0.010393,-0.023294,0.035766,0.42065,0.50437
0.01486,-0.028044,0.041404,0.45472,0.53085
0.039234,-0.032637,0.046986,0.48902,0.55763
0.062404,-0.037029,0.052492,0.52367,0.58493
0.084015,-0.041176,0.057895,0.55879,0.61298
0.10366,-0.045026,0.063165,0.59447,0.64197
0.1209,-0.048521,0.068269,0.63082,0.67214
0.13526,-0.051603,0.073171,0.66793,0.7037
0.14625,-0.054207,0.077828,0.70587,0.73684
0.15336,-0.056268,0.082194,0.74468,0.77173
0.15606,-0.057717,0.086219,0.78439,0.8085
0.15383,-0.058486,0.089846,0.82491,0.84718
0.1461,-0.058498,0.093009,0.86615,0.88779
0.13229,-0.057678,0.095638,0.90795,0.93029
0.11192,-0.055959,0.097655,0.94999,0.97441
0.084595,-0.053283,0.098975,0.99175,1.0197
0.050038,-0.049604,0.09951,1.0326,1.0654
0.0080544,-0.044886,0.099165,1.0715,1.1106
-0.041358,-0.039113,0.097848,1.1077,1.1542
-0.098016,-0.032292,0.095462,1.1396,1.1948
-0.16146,-0.024458,0.09192,1.1659,1.2304
-0.23094,-0.015683,0.087159,1.1848,1.2592
-0.30539,-0.0060701,0.081135,1.1945,1.2789
-0.38355,0.0042473,0.07383,1.1932,1.2874
-0.46383,0.015105,0.065261,1.1792,1.2824
-0.54432,0.026312,0.055478,1.1504,1.2612
-0.62316,0.037672,0.044579,1.1054,1.2222
-0.69857,0.048991,0.032705,1.0436,1.1642
-0.7688,0.06007,0.020041,0.96502,1.087
-0.83216,0.070716,0.0068068,0.87014,0.99101
-0.8874,0.080786,-0.0067795,0.75982,0.87687
-0.93364,0.090155,-0.020467,0.63613,0.74684
-0.97028,0.09872,-0.034022,0.50137,0.60339
-0.99729,0.10643,-0.047237,0.3582,0.44953
-1.015,0.11328,-0.059928,0.2095,0.28852
-1.0238,0.11924,-0.071929,0.058285,0.12382
-1.0245,0.12431,-0.083093,-0.092194,-0.040808
-1.0184,0.12858,-0.093358,-0.23916,-0.20208
-1.0063,0.13207,-0.10265,-0.38026,-0.35724
-0.98924,0.13482,-0.11093,-0.51342,-0.50383
-0.96821,0.13688,-0.11819,-0.63687,-0.63977
-0.9442,0.13831,-0.12443,-0.74942,-0.76359
-0.9181,0.13918,-0.12973,-0.8507,-0.87478
-0.89069,0.13958,-0.13415,-0.94044,-0.97295
-0.86262,0.13954,-0.13773,-1.0184,-1.0578
-0.83442,0.13912,-0.14052,-1.0845,-1.1291
-0.80655,0.13835,-0.14258,-1.1388,-1.187
-0.77941,0.13732,-0.14399,-1.1824,-1.2326
-0.75326,0.13606,-0.14485,-1.2159,-1.2668
-0.72834,0.13462,-0.14521,-1.2402,-1.2903
-0.70483,0.13303,-0.14512,-1.2559,-1.3039
-0.68285,0.13134,-0.14465,-1.2636,-1.3083
-0.66245,0.12957,-0.14386,-1.2644,-1.3046
-0.64366,0.12774,-0.14278,-1.2589,-1.2938
-0.62646,0.12589,-0.14147,-1.248,-1.2766
-0.61083,0.12401,-0.13995,-1.2322,-1.2539
-0.59673,0.12213,-0.13826,-1.212,-1.2261
-0.58409,0.12025,-0.13641,-1.1881,-1.1939
-0.57282,0.11837,-0.13444,-1.1609,-1.158
-0.56281,0.1165,-0.13235,-1.1309,-1.1191
-0.55394,0.11464,-0.13016,-1.0986,-1.0774
-0.54612,0.11278,-0.12788,-1.0643,-1.0336
-0.53921,0.11092,-0.12552,-1.0283,-0.98794
-0.5331,0.10906,-0.12306,-0.99074,-0.94072
-0.52766,0.10717,-0.12053,-0.95197,-0.89226
-0.52276,0.10526,-0.11791,-0.91217,-0.84287
-0.51826,0.10331,-0.11521,-0.87154,-0.79279
-0.51401,0.10131,-0.11243,-0.83026,-0.74227
-0.5099,0.099261,-0.10955,-0.78846,-0.69149
-0.50579,0.097142,-0.10658,-0.74628,-0.64065
-0.50157,0.094945,-0.10352,-0.70382,-0.5899
-0.49712,0.092662,-0.10035,-0.66117,-0.53936
-0.49232,0.09028,-0.097074,-0.61838,-0.48913
-0.48707,0.087791,-0.093685,-0.57549,-0.4393
-0.48126,0.085185,-0.090178,-0.53256,-0.38993
-0.4748,0.082455,-0.086551,-0.48968,-0.34118
-0.46758,0.079595,-0.082801,-0.44693,-0.29315
-0.45954,0.076599,-0.078928,-0.40438,-0.24593
-0.45059,0.073463,-0.07493,-0.36207,-0.19961
-0.44066,0.070182,-0.070804,-0.32005,-0.15422
-0.4297,0.066752,-0.06655,-0.27833,-0.10982
